	SRR1927149	SRR1929485
PF14199 [Domain of unknown function (DUF4317)]	28.5372441173794	39.4395431368867
PF14200 [Ricin-type beta-trefoil lectin domain-like]	40.4137135704843	41.5614383606756
PF14202 [Transposon-encoded protein TnpW]	108.950198866072	212.566201252141
PF14203 [Putative tranposon-transfer assisting protein]	84.7341406132945	137.025975886178
PF14205 [Cysteine-rich KTR]	48.3208631118095	74.0717649903728
PF14206 [Cysteine-rich CPCC]	8.81054206465331	0
PF14207 [DpnD/PcfM-like protein]	11.3483134982252	19.3169984563428
PF14208 [Domain of unknown function (DUF4320)]	15.6423697291229	18.6807429370692
PF14209 [Domain of unknown function (DUF4321)]	7.25398346533547	18.3987187805786
PF14213 [STAS-like domain of unknown function (DUF4325)]	3.24173326003383	4.8530050078402
PF14220 [Domain of unknown function (DUF4329)]	0.971292048744985	15.9230088270154
PF14221 [Domain of unknown function (DUF4330)]	1.52137654237079	5.87525661703049
PF14229 [Domain of unknown function (DUF4332)]	1.07921338749443	0
PF14237 [Domain of unknown function (DUF4339)]	57.9967350136289	67.44194609105
PF14238 [Domain of unknown function (DUF4340)]	27.2682918557177	10.2151458567969
PF14239 [RRXRR protein]	25.9075917273706	43.8375828432298
PF14242 [Domain of unknown function (DUF4342)]	1.88219288202396	1.84172551984634
PF14243 [Domain of unknown function (DUF4343)]	1.01198370106035	9.53018005992625
PF14247 [Putative metallopeptidase]	0.990766576038118	0
PF14253 [Bacteriophage abortive infection AbiH]	20.9288643764561	34.3149764732676
PF14254 [Domain of unknown function (DUF4348)]	42.7125816324882	38.5738955359581
PF14257 [Domain of unknown function (DUF4349)]	27.2189455797856	39.7860653081253
PF14258 [Domain of unknown function (DUF4350)]	2.42588400580269	1.38694045558105
PF14262 [Carbohydrate-binding domain-containing protein Cthe_2159]	60.332040306617	22.7825102835801
PF14264 [Glucosyl transferase GtrII]	20.078780105161	7.31645932654081
PF14265 [Domain of unknown function (DUF4355)]	3.79117219026268	21.7975496975036
PF14266 [Putative component of 'biosynthetic module']	2.09263197260644	0.0377138488414159
PF14267 [Domain of unknown function (DUF4357)]	62.8806026339688	5.46097570172705
PF14268 [YoaP-like]	32.3500141460815	18.3930518240753
PF14270 [Domain of unknown function (DUF4358)]	48.8174734405082	19.4641813088324
PF14274 [Domain of unknown function (DUF4361)]	18.9630787946076	16.1048994561674
PF14276 [Domain of unknown function (DUF4363)]	31.0120191385165	19.2505915987651
PF14277 [Domain of unknown function (DUF4364)]	40.0258686295771	31.6580229298798
PF14278 [Transcriptional regulator C-terminal region]	70.7158431126198	88.1838702770459
PF14279 [HNH endonuclease]	5.10757477340046	11.6388567734658
PF14280 [Domain of unknown function (DUF4365)]	2.80241640293635	0
PF14281 [PD-(D/E)XK nuclease superfamily]	15.9949088624174	34.4271082266051
PF14282 [FlxA-like protein]	14.5570858951147	34.4849531523464
PF14283 [Domain of unknown function (DUF4366)]	104.495236282059	124.296526891667
PF14284 [PcfJ-like protein]	218.949559725341	228.816465184444
PF14285 [Domain of unknown function (DUF4367)]	17.2353377498231	21.1529561861104
PF14286 [DHHW protein]	51.6705419829536	17.4190898347778
PF14287 [Domain of unknown function (DUF4368)]	270.766686698029	420.500493079318
PF14289 [Domain of unknown function (DUF4369)]	89.9761239282036	108.477603575711
PF14292 [SusE outer membrane protein]	51.4695508460576	80.9303512560393
PF14293 [YWFCY protein]	128.650016375717	119.032050746501
PF14294 [Domain of unknown function (DUF4372)]	113.506163164461	365.448178821703
PF14296 [O-antigen polysaccharide polymerase Wzy]	7.67776626379882	1.16661505749446
PF14297 [Domain of unknown function (DUF4373)]	4.9440669775333	40.7758194509293
PF14298 [Domain of unknown function (DUF4374)]	1.04236219865316	0.333445614756421
PF14300 [Domain of unknown function (DUF4375)]	36.2022293858176	31.8321634652395
PF14301 [Domain of unknown function (DUF4376)]	11.8912156260579	0
PF14302 [Domain of unknown function (DUF4377)]	18.877889847744	6.10744029777224
PF14305 [TupA-like ATPgrasp]	42.798922548766	36.7313746666018
PF14307 [Glycosyltransferase WbsX]	62.8890416339046	32.8006024402992
PF14310 [Fibronectin type III-like domain]	316.852944260682	400.011043740307
PF14311 [Probable Zinc-ribbon domain]	29.8036403841148	13.9365171612948
PF14316 [Domain of unknown function (DUF4381)]	46.4573548538323	1.25919593993543
PF14317 [YcxB-like protein]	3.89500406382799	0.0973044142705569
PF14319 [Transposase zinc-binding domain]	7.91646401365447	12.2636500005479
PF14322 [Starch-binding associating with outer membrane]	1088.65717270808	1209.08451932091
PF14331 [ImcF-related N-terminal domain]	7.94503858396234	0.0550520947852883
PF14335 [Domain of unknown function (DUF4391)]	32.93705862728	4.51114323905112
PF14336 [Domain of unknown function (DUF4392)]	20.0537702360864	18.4339026147122
PF14337 [Domain of unknown function (DUF4393)]	0.350302050367044	12.6696127840519
PF14338 [Mrr N-terminal domain]	13.4267961591371	2.13904227697486
PF14343 [PrcB C-terminal]	8.064667313822	12.589371124041
PF14344 [Domain of unknown function (DUF4397)]	1.10027120968944	0
PF14345 [GDYXXLXY protein]	2.19538613757428	7.4911069616511
PF14349 [Motility related/secretion protein]	82.7651070327894	77.7103780074437
PF14350 [Beta protein]	5.39606693747214	0
PF14351 [Domain of unknown function (DUF4401)]	1.5294373773694	4.4452596372129
PF14353 [CpXC protein]	29.0261870477987	55.9451057237409
PF14354 [Restriction alleviation protein Lar]	0.226120900236928	41.4410378089464
PF14355 [Abortive infection C-terminus]	10.6239858589897	34.4240616672995
PF14359 [Domain of unknown function (DUF4406)]	6.41336529397087	52.634390289301
PF14362 [Domain of unknown function (DUF4407)]	0.0229398014733115	15.5425390736544
PF14367 [Domain of unknown function (DUF4411)]	10.3040190617769	10.9221560877008
PF14373 [Superinfection immunity protein]	0	7.24742034964558
PF14376 [Haem-binding domain]	0.427979901306803	10.9135461722423
PF14378 [PAP2 superfamily]	56.7315934814962	68.4528541088663
PF14384 [BrnA antitoxin of type II toxin-antitoxin system]	4.30336338263403	11.0994470971395
PF14385 [Domain of unknown function (DUF4416)]	4.22672144289027	0.450701215549887
PF14386 [Domain of unknown function (DUF4417)]	35.1725164414452	20.6611784875987
PF14390 [Putative  PD-(D/E)XK family member, (DUF4420)]	16.1332867743248	3.20107790166164
PF14391 [Domain of unknown function (DUF4421)]	61.4693763129284	42.2805271764082
PF14393 [Domain of unknown function (DUF4422)]	144.194868403127	24.6616876612036
PF14397 [Sugar-transfer associated ATP-grasp]	94.522538438863	24.6618991933572
PF14400 [Inactive transglutaminase fused to 7 transmembrane helices]	54.7270188993808	2.28891148109412
PF14402 [7 transmembrane helices usually fused to an inactive transglutaminase]	54.7270188993808	2.28891148109412
PF14403 [Circularly permuted ATP-grasp type 2 ]	5.71893534095077	3.62553022011401
PF14411 [A nuclease of the HNH/ENDO VII superfamily with conserved LHH]	15.9882515387239	9.97358173765234
PF14412 [A nuclease family of the HNH/ENDO VII superfamily with conserved AHH]	1.39414398455686	12.9414870979841
PF14413 [Thg1 C terminal domain]	1.1118530118967	0
PF14414 [A nuclease of the HNH/ENDO VII superfamily with conserved WHH]	4.04591498565583	2.01825430091584
PF14415 [Domain of unknown function (DUF4424)]	1.26547356604677	5.75997678688375
PF14436 [Bacterial EndoU nuclease]	3.25438657711682	0.235711555258849
PF14437 [MafB19-like deaminase]	453.467769948172	323.342752280651
PF14446 [Prokaryotic RING finger family 1]	12.1608923176201	4.10779949821994
PF14450 [Cell division protein FtsA]	82.2444160462835	97.8368763303534
PF14454 [Prokaryotic Ubiquitin]	0.81403524085294	0.390607720143236
PF14460 [Prokaryotic E2 family D]	0.681312103757352	2.9720152619594
PF14464 [Prokaryotic homologs of the JAB domain]	8.58423484115716	17.3932914126608
PF14471 [Domain of unknown function (DUF4428)]	17.4305802748768	19.1713977798847
PF14478 [Domain of unknown function (DUF4430)]	19.0702191721555	11.8076837539482
PF14480 [DNA polymerase III polC-type N-terminus I]	3.14769110191714	5.21760677271621
PF14486 [Domain of unknown function (DUF4432)]	1.02241268288946	0.130825552201084
PF14487 [Domain of unknown function (DUF4433)]	13.1096515889517	1.26023231519464
PF14488 [Domain of unknown function (DUF4434)]	21.513333536626	37.4942366743446
PF14489 [QueF-like protein]	140.813772018296	95.6138287782671
PF14490 [Helix-hairpin-helix containing domain]	47.7082698324381	95.3504461968289
PF14491 [Protein of unknown function (DUF4435)]	58.8294734950763	79.2496818520842
PF14492 [Elongation Factor G, domain II]	469.023064849028	516.292263170894
PF14493 [Helix-turn-helix domain]	30.7706941992292	29.8484502388238
PF14498 [Glycosyl hydrolase family 65, N-terminal domain]	147.520353133039	149.212880876379
PF14501 [GHKL domain]	163.125335530096	170.632469317581
PF14502 [Helix-turn-helix domain]	0.330196413922136	11.0456620199445
PF14503 [YhfZ C-terminal domain]	0.330196413922136	11.0456620199445
PF14505 [Domain of unknown function (DUF4438)]	1.06217317611294	0.479693691403973
PF14508 [Glycosyl-hydrolase 97 N-terminal]	305.136299710201	399.916738507177
PF14509 [Glycosyl-hydrolase 97 C-terminal, oligomerisation]	234.977714993004	279.122388180177
PF14512 [Putative TM nitroreductase]	131.28038051516	165.751291844958
PF14516 [AAA-like domain]	1.355459799368	1.02024404515024
PF14520 [Helix-hairpin-helix domain]	267.290945361101	182.069785087874
PF14521 [Lysine-specific metallo-endopeptidase ]	8.20085502778198	1.33017764156886
PF14524 [Wzt C-terminal domain]	10.0611877356971	16.0027343342026
PF14525 [AraC-binding-like domain]	0.371624783867647	8.55940395444308
PF14526 [Integron-associated effector binding protein]	14.3177679093712	43.5390225172347
PF14527 [WhiA LAGLIDADG-like domain]	48.4733961564385	38.9903356998539
PF14528 [LAGLIDADG-like domain]	24.1532824753076	0
PF14532 [Sigma-54 interaction domain]	444.202645641663	313.809029086779
PF14534 [Domain of unknown function (DUF4440)]	2.85991547686023	15.2593470470097
PF14535 [AMP-binding enzyme C-terminal domain]	92.8021659946221	36.7003215169454
PF14537 [Cytochrome c3]	0.400157772891192	0
PF14539 [Domain of unknown function (DUF4442)]	1.62940060464845	0
PF14542 [GCN5-related N-acetyl-transferase]	13.8651699777326	51.4437089167611
PF14550 [Putative phage serine protease XkdF]	1.13964933719412	3.90607720143236
PF14559 [Tetratricopeptide repeat]	489.085612224125	268.004485696514
PF14561 [Tetratricopeptide repeat]	152.784879533008	11.9690210718722
PF14567 [SMI1-KNR4 cell-wall]	7.05834855332329	0.233696926581423
PF14568 [SMI1-KNR4 cell-wall]	7.28026966055409	4.46872544097386
PF14572 [Phosphoribosyl synthetase-associated domain]	166.646847874535	115.070295690443
PF14574 [Domain of unknown function (DUF4445)]	13.0375549342135	33.8657328824297
PF14578 [Elongation factor Tu domain 4]	1.11730327175894	0.536128243333853
PF14579 [Helix-hairpin-helix motif]	202.203938696866	151.308892902756
PF14580 [Leucine-rich repeat]	0.971292048744985	2.12014350772933
PF14581 [SseB protein C-terminal domain]	54.8157682695314	10.2166139017105
PF14582 [Metallophosphoesterase, calcineurin superfamily]	5.79321746407009	2.67349284009148
PF14584 [Protein of unknown function (DUF4446)]	20.5875401792279	35.6743105873937
PF14587 [O-Glycosyl hydrolase family 30]	33.1977018272393	5.94057134029674
PF14588 [YjgF/chorismate_mutase-like, putative endoribonuclease]	1.01754405106618	0
PF14592 [Chondroitinase B]	1.85726486990719	0
PF14594 [Siphovirus ReqiPepy6 Gp37-like protein]	5.95918124956082	1.21747860823866
PF14602 [Hexapeptide repeat of succinyl-transferase]	140.821795684356	136.333935680269
PF14606 [GDSL-like Lipase/Acylhydrolase family]	40.4440955537487	34.0934043895032
PF14607 [N-terminus of Esterase_SGNH_hydro-type]	58.6088040380462	59.7857261254688
PF14614 [Domain of unknown function (DUF4450)]	2.3123667165524	17.4771494630952
PF14620 [YpeB sporulation]	20.6295254940704	26.8131095838486
PF14622 [Ribonuclease-III-like]	173.631457866691	148.535318400593
PF14635 [Helix-hairpin-helix motif                       ]	4.90665351942687	5.22278743600041
PF14657 [Arm DNA-binding domain]	48.096932725256	51.6284901737329
PF14659 [Phage integrase, N-terminal SAM-like domain]	187.57605115519	278.158125733741
PF14660 [Domain of unknown function (DUF4458)]	17.7284605073625	51.3136589821651
PF14667 [Polysaccharide biosynthesis C-terminal domain]	334.600126728901	252.195962937072
PF14681 [Uracil phosphoribosyltransferase]	218.124574083681	193.060788263863
PF14683 [Polysaccharide lyase family 4, domain III]	3.68537710900392	0.778743239526071
PF14684 [Tricorn protease C1 domain]	66.6465806603625	84.2276250645538
PF14685 [Tricorn protease PDZ domain]	11.7528429151331	12.7373744716898
PF14686 [Polysaccharide lyase family 4, domain II]	19.8430423094891	1.96371256582764
PF14689 [Sensor_kinase_SpoOB-type, alpha-helical domain]	1.90478114267378	0
PF14690 [zinc-finger of transposase IS204/IS1001/IS1096/IS1165]	3.55791602576518	2.65123555395947
PF14691 [Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster]	318.528896874719	316.460347506241
PF14693 [Ribosomal protein TL5, C-terminal domain]	72.5647187253124	86.4242255413667
PF14697 [4Fe-4S dicluster domain]	106.738986262947	44.0620176577658
PF14698 [Argininosuccinate lyase C-terminal]	126.509404953298	71.327715457011
PF14700 [DNA-directed RNA polymerase N-terminal]	1.39041122046371	15.1256606523551
PF14710 [Respiratory nitrate reductase alpha N-terminal]	0.347984530440952	13.441676354242
PF14711 [Respiratory nitrate reductase beta C-terminal]	0.601730372045027	10.4750400392047
PF14714 [KH-domain-like of EngA bacterial GTPase enzymes, C-terminal]	168.005623931146	153.504073179345
PF14715 [N-terminal domain of cytochrome oxidase-cbb3, FixP ]	0.47839757624753	1.63239047224039
PF14717 [Domain of unknown function (DUF4465)]	42.9739224946331	50.718694347647
PF14718 [Soluble lytic murein transglycosylase L domain]	0.264624459100801	8.80379010106116
PF14720 [NiFe/NiFeSe hydrogenase small subunit C-terminal]	0.768074960214753	7.06511217105466
PF14730 [Domain of unknown function (DUF4468) with TBP-like fold]	45.6933386234382	52.2269656868691
PF14734 [Domain of unknown function (DUF4469) with IG-like fold]	5.49016464406716	30.8243620352733
PF14743 [DNA ligase OB-like domain]	36.871680502117	1.38443242582413
PF14748 [Pyrroline-5-carboxylate reductase dimerisation]	141.780801463034	90.8357131253112
PF14751 [Domain of unknown function (DUF4474)]	16.4520085293595	19.7242746218706
PF14759 [Reductase C-terminal]	0.124338300504346	6.61403097200142
PF14765 [Polyketide synthase dehydratase]	5.2920057221216	6.84039418937307
PF14771 [Domain of unknown function (DUF4476)]	29.0234689638607	28.4000809623794
PF14785 [Maltose transport system permease protein MalF P2 domain]	64.4308149044388	10.1972179956954
PF14793 [Domain of unknown function (DUF4478)]	50.2173541184471	12.9548717663226
PF14804 [Jag N-terminus]	41.890726706185	47.7509593638584
PF14805 [Tetrahydrodipicolinate N-succinyltransferase N-terminal]	69.8988779582294	19.6885668100545
PF14811 [Protein of unknown function TPD sequence-motif]	0.403177831554522	1.03179397773685
PF14812 [Transmembrane domain of transglycosylase PBP1 at N-terminal]	0.166704025387437	8.14458650511428
PF14814 [Bifunctional transglycosylase second domain]	59.7245498544621	8.52235025767059
PF14815 [NUDIX domain]	72.512237549043	73.4956033848566
PF14819 [Nitrile reductase, 7-cyano-7-deazaguanine-reductase N-term]	57.5456656600634	12.1133812746745
PF14821 [Threonine synthase N terminus]	76.1168920910492	80.5158942362559
PF14833 [NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase]	13.8746622045953	54.0917526375569
PF14834 [Glutathione S-transferase, C-terminal domain]	0.496940117962551	11.3185399836854
PF14840 [Processivity clamp loader gamma complex DNA pol III C-term]	0.207058382484396	8.58428594268274
PF14841 [FliG middle domain]	86.7849880330748	32.0107790166164
PF14842 [FliG N-terminal domain]	94.6847536328261	35.6354911216757
PF14848 [DNA-binding domain]	1.60633066815194	13.4684323681436
PF14849 [YidC periplasmic domain]	126.700350966179	54.5429678241589
PF14850 [DNA-binding domain of Proline dehydrogenase]	0.51668039898697	12.127054192219
PF14863 [Alkyl sulfatase dimerisation]	9.81506918459465	17.3961628810135
PF14864 [Alkyl sulfatase C-terminal]	9.2801974272718	19.2225774458652
PF14871 [Hypothetical glycosyl hydrolase 6]	6.70227354669049	8.23066267444675
PF14873 [N-terminal domain of BNR-repeat neuraminidase]	9.64935425389324	11.7145776499459
PF14883 [Hypothetical glycosyl hydrolase family 13]	0.740416669174972	11.3690396715287
PF14888 [Penicillin-binding protein Tp47 domain C]	0.770596225807425	3.83754953123179
PF14889 [Penicillin-binding protein Tp47 domain a]	1.17715880417459	9.08214435412128
PF14890 [Intein splicing domain]	29.5610907335445	0.110252179072687
PF14891 [Effector protein]	0.919072046124287	0.14700290543025
PF14897 [EpsG family]	49.1466088798414	75.8601309120284
PF14898 [Domain of unknown function (DUF4491)]	74.1201940727161	109.029444625651
PF14899 [Domain of unknown function (DUF4492)]	34.3142592403338	28.747998094654
PF14900 [Domain of unknown function (DUF4493)]	68.4938591027141	87.9880833998665
PF14902 [Domain of unknown function (DUF4494)]	58.857795630149	57.8791525731647
PF14903 [WG containing repeat]	89.2900052395328	152.662332147116
PF14905 [Outer membrane protein beta-barrel family]	639.619671506628	763.643829685744
PF14907 [Uncharacterised nucleotidyltransferase]	107.143329367784	188.419047738158
PF15140 [Domain of unknown function (DUF4573)]	1.258220637995	1.2279584016479
PF15283 [Domain of unknown function (DUF4595) with porin-like fold]	2.049027061736	14.6076585752196
PF15416 [Domain of unknown function (DUF4623)]	8.37819493884459	3.68764525266805
PF15418 [Domain of unknown function (DUF4625)]	0	2.52392680707937
PF15428 [Immunity protein 26]	1.51953244959215	0
PF15432 [Accessory Sec secretory system ASP3]	3.05263215319853	7.2913441093404
PF15495 [Major fimbrial subunit protein type IV, Fimbrillin, C-terminal]	20.4061156199942	101.411015953513
PF15515 [MvaI/BcnI restriction endonuclease family]	3.90885824494933	2.56336316343998
PF15521 [Novel toxin 11]	1.17364455890019	0
PF15526 [Novel toxin 21]	3.6307821822134	0
PF15534 [Bacterial toxin 35]	3.05263215319853	0.254744165310806
PF15542 [Bacterial toxin 50]	7.71700250766343	56.8551237097376
PF15567 [Immunity protein 35]	0.224930790235681	10.6491999491682
PF15569 [Immunity protein 40]	3.02504812771782	10.516361696164
PF15595 [Immunity protein 51]	0.796957578457424	0.382413152587783
PF15601 [Immunity protein 70]	2.81781429526018	6.30981701769842
PF15604 [Novel toxin 15]	2.69015937964276	13.8472951432752
PF15606 [Bacterial toxin 34]	0.185489800975605	8.11731668422662
PF15607 [Bacterial toxin 44]	7.86382239040526	0
PF15608 [PELOTA RNA binding domain]	1.69726892587477	0.0732062661580361
PF15609 [Phosphoribosyl transferase]	1.69726892587477	0.0732062661580361
PF15615 [TerB-C domain]	126.66431019886	4.34087776582537
PF15616 [TerY-C metal binding domain]	1.14291480807433	0.861799267937798
PF15617 [C-C_Bond_Lyase of the TIM-Barrel fold]	6.71908642627098	8.57990061142211
PF15631 [NTF2 fold immunity protein]	6.62586823950067	28.0436311897708
PF15632 [ATP-grasp in the biosynthetic pathway with Ter operon]	42.29858484847	29.2634563408028
PF15633 [HYD1 signature containing ADP-ribosyltransferase]	1.14407802632829	0
PF15636 [GHH signature containing HNH/Endo VII superfamily nuclease toxin]	4.92105355731142	2.05583010601703
PF15638 [Metallopeptidase toxin 2]	6.40127712125267	0.759515011389625
PF15649 [Restriction endonuclease fold toxin 7]	2.78850369738986	0
PF15650 [Restriction endonuclease fold toxin 9]	7.20611605755052	0
PF15714 [Stage V sporulation protein T C-terminal, transcription factor]	34.1723694873248	31.3724235449432
PF15723 [Motility quorum-sensing regulator, toxin of MqsA]	0.503632914164067	15.1903002277925
PF15731 [Antitoxin component of bacterial toxin-antitoxin system, MqsA]	0.347454066217718	8.89188306017122
PF15738 [Bacterial toxin of type II toxin-antitoxin system, YafQ ]	297.855494628091	268.068462083404
PF15781 [ParE-like toxin of type II bacterial toxin-antitoxin system]	2.28947411489889	0
PF15869 [TolB-like 6-blade propeller-like]	2.1111416523409	0
PF15889 [Domain of unknown function (DUF4738)]	63.0854602523408	67.6680948591388
PF15890 [Putative zinc-binding metallo-peptidase]	64.554242694556	100.319240628778
PF15891 [Nucleoside 2-deoxyribosyltransferase like]	1.60063109156477	1.6897075534286
PF15892 [BNR repeat-containing family member]	3.75413899311003	4.63214802240449
PF15902 [Sortilin, neurotensin receptor 3,]	11.2148202709783	3.36206895882384
PF15919 [HicB_like antitoxin of bacterial toxin-antitoxin system]	41.4079584436832	48.9626473461039
PF15922 [YjeJ-like]	0.564912386971221	11.5027238966318
PF15930 [Domain of unknown function]	0.339181350355392	9.1141801366755
PF15931 [Domain of unknown function (DUF4747)]	0.0985855828022592	21.5079397367572
PF15937 [prlF antitoxin for toxin YhaV_toxin]	0.381579019149816	9.03280352831232
PF15940 [Family of unknown function]	0.378872784971448	15.7074168312918
PF15943 [Putative antitoxin of bacterial toxin-antitoxin system, YdaS/YdaT]	0.374884650392801	5.03678375974172
PF15975 [Flotillin]	0.385711643905951	8.48901976628981
PF15976 [CS1-pili formation C-terminal]	0.0962541669927463	6.65088820784428
PF15977 [Winged helix-turn-helix DNA binding]	0.239709896645397	6.30981701769842
PF15979 [Glycosyl hydrolase family 115]	98.0726667008111	142.943370741487
PF16011 [Carbohydrate-binding family 9]	23.9749164949352	19.2115791383437
PF16022 [Domain of unknown function (DUF4783)]	15.5646552996419	18.4308976097216
PF16023 [Domain of unknown function (DUF4784)]	2.85927461380353	7.4039183058029
PF16031 [TonB N-terminal region]	0.254386012766544	5.37085615196949
PF16068 [Domain of unknown function (DUF4810)]	9.40210703185146	3.93732581904382
PF16078 [2-oxoglutarate dehydrogenase N-terminus]	0.343401336051882	7.44159342419073
PF16079 [Phage holin family Hol44, in holin superfamily V]	33.9835193922342	29.579657352665
PF16080 [Bacteriophage holin family HP1]	0	6.52956188896155
PF16107 [Domain of unknown function (DUF4825)]	1.9260655252324	0.376273491881099
PF16109 [Domain of unknown function (DUF4827)]	48.2802690848503	46.3461732676175
PF16112 [Domain of unknown function (DUF4830)]	10.6391314706413	9.9091516227983
PF16113 [Enoyl-CoA hydratase/isomerase]	152.348907705462	135.294759604549
PF16115 [Domain of unknown function (DUF4831)]	45.5470443899954	32.7405304264978
PF16116 [Domain of unknown function (DUF4832)]	1.49141835643634	1.40733663875136
PF16117 [Domain of unknown function (DUF4833)]	1.28888913135049	0.260405146762157
PF16118 [Domain of unknown function (DUF4834)]	14.9144250114019	4.51528190257318
PF16119 [Domain of unknown function (DUF4835)]	52.2778103667899	44.4432665915527
PF16120 [Domain of unknown function (DUF4836)]	39.7044156489942	33.2445530458691
PF16123 [Hydroxyacylglutathione hydrolase C-terminus]	0.678362700710783	10.3077037260021
PF16124 [RecQ zinc-binding]	114.301873923577	139.732368647746
PF16125 [Domain of unknown function (DUF4837)]	45.1718665031564	75.6313683628236
PF16126 [Domain of unknown function (DUF4838)]	41.2811845066602	5.43326528018787
PF16128 [Domain of unknown function (DUF4840)]	27.0087164705988	33.8626846616482
PF16132 [Domain of unknown function (DUF4843)]	40.9436955932502	15.0209310266464
PF16138 [Domain of unknown function (4846)]	9.32120599865558	0.953809549186971
PF16140 [Domain of unknown function (DUF4848)]	9.81851736659546	0
PF16141 [Putative glycoside hydrolase Family 18, chitinase_18]	14.8748400680592	30.7834686734971
PF16147 [Domain of unknown function (DUF4855)]	21.7966091625807	14.9594446012303
PF16149 [Domain of unknown function (DUF4857)]	0.514213437570875	3.58231144409438
PF16151 [Domain of unknown function (DUF4859)]	24.0678382505485	22.2391861259347
PF16152 [Domain of unknown function (DUF4860)]	7.11319593053008	3.91880057993865
PF16153 [Domain of unknown function (DUF4861)]	87.5422733299726	76.4083183784084
PF16160 [Domain of unknown function (DUF4866)]	2.48085430407001	16.7187360092267
PF16161 [Domain of unknown function (DUF4867)]	30.9836667555547	10.3068560529983
PF16162 [Domain of unknown function (DUF4868)]	7.79963630093258	12.6947509046552
PF16163 [Domain of unknown function (DUF4869)]	18.7792507092857	40.4228335168403
PF16168 [Adhesin of bacterial autotransporter system, probable stalk ]	11.2298315607916	63.7148915133817
PF16177 [Acetyl-coenzyme A synthetase N-terminus]	0.586898066907082	18.6379863469094
PF16187 [Middle or third domain of peptidase_M16]	0.23565321139953	9.04609127759681
PF16188 [C-terminal region of peptidase_M24]	158.198280366645	83.1371669771068
PF16189 [Creatinase/Prolidase N-terminal domain]	139.202975922231	76.6007175766231
PF16192 [C-terminal four TMM region of protein-O-mannosyltransferase ]	9.3187559370809	3.93223704169574
PF16193 [AAA C-terminal domain]	137.420422653034	128.649398455052
PF16198 [tRNA pseudouridylate synthase B C-terminal domain]	89.8542274293986	28.8732732835205
PF16199 [Radical_SAM C-terminal domain]	124.751433367553	86.130854767221
PF16200 [C-terminal region of band_7]	9.53258090456761	1.63544166938476
PF16203 [ERCC3/RAD25/XPB C-terminal helicase]	8.87759957849406	8.10809903779511
PF16215 [Protein of unknown function (DUF4876)]	89.5380116866127	83.3545899856108
PF16217 [Peptidase M64 N-terminus]	59.6583929079944	67.6684883732417
PF16219 [Domain of unknown function (DUF4879)]	0.593567363121936	7.97490761959106
PF16221 [winged helix-turn-helix]	11.1036850838053	1.12623736242672
PF16226 [Domain of unknown function (DUF4885)]	2.15634133849128	10.0388071070629
PF16227 [Domain of unknown function (DUF4886)]	43.3706377054434	28.1158159673582
PF16231 [Domain of unknown function (DUF4890)]	4.46921308703575	0.536128243333853
PF16242 [Pyridoxamine 5'-phosphate oxidase like]	5.35239934375849	6.71977688043024
PF16246 [Domain of unknown function (DUF4903)]	9.78526499866672	21.8740323280212
PF16249 [Domain of unknown function (DUF4906)]	0.308013334376788	2.06916522021822
PF16254 [Domain of unknown function (DUF4910)]	11.1036850838053	1.12623736242672
PF16255 [GDSL-like Lipase/Acylhydrolase]	24.6302297851053	112.37717037694
PF16256 [Domain of unknown function (DUF4911)]	7.0326462263561	17.9976215357136
PF16257 [tagaturonate epimerase]	10.5105999477718	4.97137098364118
PF16258 [Domain of unknown function (DUF4912)]	15.7262448380133	13.971437814305
PF16260 [Domain of unknown function (DUF4914)]	2.5479964855966	9.33647721317978
PF16264 [SatD family (SatD)]	4.15497154185355	0
PF16265 [Domain of unknown function (DUF4918)]	0.564182840195107	0.27071822188145
PF16266 [Domain of unknown function (DUF4919)]	1.45015259972305	0.491183360659159
PF16268 [Domain of unknown function (DUF4921)]	2.61947108360109	1.51520375068157
PF16269 [Domain of unknown function (DUF4922)]	51.348532366442	59.957396263705
PF16270 [Domain of unknown function (DUF4923)]	60.096020301517	54.8196074641368
PF16271 [Domain of unknown function (DUF4924)]	58.9587505323225	52.7730150571141
PF16272 [Domain of unknown function (DUF4925)]	16.6790316697893	11.0927032268435
PF16277 [Domain of unknown function (DUF4926)]	4.5202437653132	13.9541240713239
PF16280 [Domain of unknown function (DUF4928)]	0.832536041781416	0.236731951601961
PF16283 [Domain of unknown function (DUF4929)]	2.246558137195	11.9665396904517
PF16285 [Domain of unknown function (DUF4931)]	3.30333141215686	16.907464601369
PF16286 [Domain of unknown function (DUF4932)]	0.798521116307537	1.47134746601039
PF16288 [Domain of unknown function (DUF4934)]	1.47502298410683	9.38735719799275
PF16313 [Met-zincin]	86.3048631224292	60.4177548801233
PF16314 [Domain of unknown function (DUF4954)]	100.427219064602	132.409127168771
PF16315 [Domain of unknown function (DUF4955)]	9.06302489359124	2.30169425802836
PF16316 [Domain of unknown function (DUF4956)]	47.6180942682414	25.2472866462387
PF16318 [Domain of unknown function (DUF4957)]	10.1997995630268	10.0150002664632
PF16319 [Domain of unknown function (DUF4958)]	1.10526336581326	4.10138106150397
PF16320 [Ribosomal protein L7/L12 dimerisation domain]	242.702739293021	262.412917750078
